4294983258 0 0 0
4294983272 0 0 0
4294983286 0 0 0
4294983300 0 0 0
4294983314 0 0 0
4294983328 0 0 0
4294983342 0 0 0
4294983356 0 0 0
4294983370 0 0 0
4294983385 2807 0 36000000
4294983399 0 0 0
4294983413 0 0 0
4294983427 0 0 0
4294983441 0 0 0
4294983455 0 0 0
4294983469 0 0 0
4294983484 0 0 0
4294983499 0 0 0
4294983513 0 0 0
4294983527 0 0 0
4294983541 0 0 0
4294983555 0 0 0
4294983569 0 0 0
4294983583 0 0 0
4294983597 0 0 0
4294983611 0 0 0
4294983626 0 0 0
4294983640 558 0 16000000
4294983654 1757 0 12000000
4294983669 0 0 0
4294983684 0 0 0
4294983698 0 0 0
4294983713 0 0 0
4294983727 0 0 0
4294983741 0 0 0
4294983755 0 0 0
4294983770 0 0 0
4294983784 0 0 0
4294983798 0 0 0
4294983812 0 0 0
4294983826 0 0 0
4294983841 0 0 0
4294983855 0 0 0
4294983870 0 0 0
4294983884 0 0 0
4294983898 1498 0 24000000
4294983912 376 0 12000000
4294983927 0 0 0
4294983942 0 0 0
4294983956 0 0 0
4294983971 0 0 0
4294983985 0 0 0
4294984000 0 0 0
4294984014 0 0 0
4294984029 0 0 0
4294984044 0 0 0
4294984059 0 0 0
4294984073 0 0 0
4294984087 0 0 0
4294984101 0 0 0
4294984115 0 0 0
4294984129 0 0 0
4294984144 0 0 0
4294984158 226 0 8000000
4294984173 1376 0 20000000
4294984188 0 0 0
4294984202 0 0 0
4294984216 0 0 0
4294984231 0 0 0
4294984245 0 0 0
4294984259 0 0 0
4294984273 0 0 0
4294984288 0 0 0
4294984302 0 0 0
4294984316 0 0 0
4294984330 0 0 0
4294984344 0 0 0
4294984359 0 0 0
4294984373 0 0 0
4294984387 0 0 0
4294984402 0 0 0
4294984416 60 0 8000000
4294984430 1192 0 16000000
4294984445 0 0 0
4294984459 0 0 0
4294984474 0 0 0
4294984488 0 0 0
4294984502 0 0 0
4294984516 0 0 0
4294984530 0 0 0
4294984545 0 0 0
4294984560 0 0 0
4294984574 0 0 0
4294984588 0 0 0
4294984602 0 0 0
4294984616 0 0 0
4294984631 0 0 0
4294984645 0 0 0
4294984660 0 0 0
4294984674 599 0 12000000
4294984688 383 0 8000000
4294984703 0 0 0
4294984717 0 0 0
4294984732 0 0 0
4294984746 0 0 0
4294984760 0 0 0
4294984774 0 0 0
4294984788 0 0 0
4294984802 0 0 0
4294984816 0 0 0
4294984830 0 0 0
4294984844 0 0 0
4294984858 0 0 0
4294984872 0 0 0
4294984886 0 0 0
4294984900 0 0 0
4294984914 0 0 0
4294984928 0 0 0
4294984942 897 0 28000000
4294984956 0 0 0
4294984970 0 0 0
4294984984 0 0 0
4294984999 0 0 0
4294985014 0 0 0
4294985028 0 0 0
4294985042 0 0 0
4294985056 0 0 0
4294985071 0 0 0
4294985086 0 0 0
4294985101 0 0 0
4294985115 0 0 0
4294985129 0 0 0
4294985143 0 0 0
4294985157 0 0 0
4294985171 0 0 0
4294985186 0 0 0
4294985200 721 0 16000000
4294985214 0 0 0
4294985229 0 0 0
4294985243 0 0 0
4294985257 0 0 0
4294985272 0 0 0
4294985286 0 0 0
4294985301 0 0 0
4294985315 0 0 0
4294985329 0 0 0
4294985343 0 0 0
4294985358 0 0 0
4294985372 0 0 0
4294985386 0 0 0
4294985400 0 0 0
4294985414 0 0 0
4294985428 0 0 0
4294985442 72 0 4000000
4294985457 549 0 12000000
4294985471 0 0 0
4294985485 0 0 0
4294985499 0 0 0
4294985514 0 0 0
4294985529 0 0 0
4294985543 0 0 0
4294985557 0 0 0
4294985572 0 0 0
4294985586 0 0 0
4294985601 0 0 0
4294985615 0 0 0
4294985630 0 0 0
4294985644 0 0 0
4294985659 0 0 0
4294985673 0 0 0
4294985687 0 0 0
4294985701 330 0 16000000
4294985715 151 0 0
4294985729 0 0 0
4294985743 0 0 0
4294985757 0 0 0
4294985772 0 0 0
4294985786 0 0 0
4294985802 0 0 0
4294985816 0 0 0
4294985830 0 0 0
4294985844 0 0 0
4294985858 0 0 0
4294985873 0 0 0
4294985887 0 0 0
4294985902 0 0 0
4294985916 0 0 0
4294985931 0 0 0
4294985945 0 0 0
4294985959 398 0 12000000
4294985974 0 0 0
4294985988 0 0 0
4294986002 0 0 0
4294986017 0 0 0
4294986031 0 0 0
4294986045 0 0 0
4294986060 0 0 0
4294986074 0 0 0
4294986088 0 0 0
4294986102 0 0 0
4294986117 0 0 0
4294986131 0 0 0
4294986145 0 0 0
4294986159 0 0 0
4294986174 0 0 0
4294986188 0 0 0
4294986202 0 0 0
4294986216 347 0 12000000
4294986231 0 0 0
4294986246 0 0 0
4294986260 0 0 0
4294986274 0 0 0
4294986288 0 0 0
4294986302 0 0 0
4294986317 0 0 0
4294986331 0 0 0
4294986345 0 0 0
4294986359 0 0 0
4294986373 0 0 0
4294986387 0 0 0
4294986401 0 0 0
4294986415 0 0 0
4294986430 0 0 0
4294986445 0 0 0
4294986459 0 0 0
4294986474 249 0 16000000
4294986488 0 0 0
4294986502 0 0 0
4294986516 0 0 0
4294986530 0 0 0
4294986545 0 0 0
4294986559 0 0 0
4294986573 0 0 0
4294986588 0 0 0
4294986603 0 0 0
4294986617 0 0 0
4294986631 0 0 0
4294986645 0 0 0
4294986659 0 0 0
4294986674 0 0 0
4294986688 0 0 0
4294986702 0 0 0
4294986716 0 0 0
4294986730 237 0 16000000
4294986744 0 0 0
4294986758 0 0 0
4294986772 0 0 0
4294986786 0 0 0
4294986801 0 0 0
4294986816 0 0 0
4294986831 0 0 0
4294986845 0 0 0
4294986859 0 0 0
4294986874 0 0 0
4294986888 0 0 0
4294986903 0 0 0
4294986917 0 0 0
4294986932 0 0 0
4294986946 0 0 0
4294986960 0 0 0
4294986974 0 0 12000000
read 363 profiled data
