4381177432 4301 642 128000000
4381177446 3506 480 100000000
4381177461 3418 530 60000000
4381177476 4366 635 80000000
4381177490 4374 647 80000000
4381177504 4232 616 96000000
4381177518 4054 662 48000000
4381177532 5449 634 56000000
4381177547 3533 384 60000000
4381177562 3385 389 68000000
4381177576 4884 686 80000000
4381177591 4467 654 100000000
4381177605 4966 789 52000000
4381177619 3477 582 44000000
4381177633 2429 422 32000000
4381177647 2928 539 16000000
4381177662 1409 246 12000000
4381177676 0 0 0
4381177690 2504 436 28000000
4381177704 2875 499 24000000
4381177718 4351 791 36000000
4381177732 3051 556 36000000
4381177746 3639 686 48000000
4381177760 2458 456 76000000
4381177774 3355 610 56000000
4381177788 4332 841 92000000
4381177802 2999 633 80000000
4381177816 3866 785 64000000
4381177830 3970 826 56000000
4381177844 2165 419 60000000
4381177858 3463 687 112000000
4381177872 4174 859 60000000
4381177887 3490 651 84000000
4381177902 3992 795 96000000
4381177917 2412 501 104000000
4381177931 2935 617 108000000
4381177946 3849 851 76000000
4381177960 2763 602 68000000
4381177974 3803 813 96000000
4381177988 3399 768 48000000
4381178002 1941 439 44000000
4381178016 3121 789 76000000
4381178030 3031 763 44000000
4381178044 3237 734 44000000
4381178059 2644 656 48000000
4381178073 1577 336 28000000
4381178087 3539 843 68000000
4381178101 3171 735 40000000
4381178115 3419 825 36000000
4381178129 3041 795 48000000
4381178143 2310 553 44000000
4381178157 1482 362 36000000
4381178171 2392 614 56000000
4381178185 2173 529 20000000
4381178199 2101 441 20000000
4381178214 3543 854 60000000
4381178228 3488 809 44000000
4381178243 2986 712 48000000
4381178258 1992 533 60000000
4381178273 3474 819 60000000
4381178287 2389 551 56000000
4381178301 1900 499 64000000
4381178315 2968 720 68000000
4381178329 2769 692 76000000
4381178343 3398 802 92000000
4381178357 2498 665 108000000
4381178371 1674 432 88000000
4381178385 2618 680 68000000
4381178399 2811 754 96000000
4381178413 1954 461 88000000
4381178427 2838 772 76000000
4381178441 2024 580 76000000
4381178455 1666 457 96000000
4381178469 2553 706 76000000
4381178484 2825 681 76000000
4381178498 2375 659 96000000
4381178512 2730 754 92000000
4381178526 1828 473 96000000
4381178540 2633 667 84000000
4381178554 2997 789 68000000
4381178568 1864 517 68000000
4381178582 2569 695 92000000
4381178596 3215 845 68000000
4381178610 2571 649 68000000
4381178624 2742 745 40000000
4381178639 1595 474 48000000
4381178653 2411 650 60000000
4381178667 2879 774 44000000
4381178681 1598 448 28000000
4381178695 3146 795 60000000
4381178711 3091 730 44000000
4381178725 1157 318 20000000
4381178739 2759 745 36000000
4381178753 2170 623 40000000
4381178767 2451 727 52000000
4381178782 1956 559 56000000
4381178796 2020 616 48000000
4381178810 1692 486 20000000
4381178825 2111 594 40000000
4381178839 2075 591 28000000
4381178853 1204 340 56000000
4381178868 2561 682 60000000
4381178883 3053 762 76000000
4381178897 1103 343 88000000
4381178911 2418 626 124000000
4381178925 2562 705 100000000
4381178940 2403 622 100000000
4381178954 2665 706 96000000
4381178968 2438 666 88000000
4381178983 2539 622 156000000
4381178997 2376 653 136000000
4381179011 3127 837 104000000
4381179026 2756 776 100000000
4381179041 2213 611 76000000
4381179055 2980 801 92000000
4381179070 2902 746 80000000
4381179084 2511 668 96000000
4381179098 2702 717 76000000
4381179112 1850 537 48000000
4381179127 1980 572 64000000
4381179141 2248 613 88000000
4381179155 1855 516 64000000
4381179170 2258 657 76000000
4381179184 2895 786 68000000
4381179199 2028 561 72000000
4381179213 2755 767 68000000
4381179227 2460 743 44000000
4381179242 1704 494 44000000
4381179256 2062 601 12000000
4381179270 2104 603 24000000
4381179284 2698 715 48000000
4381179299 1815 496 52000000
4381179313 2249 556 28000000
4381179327 3293 814 48000000
4381179342 1837 447 24000000
4381179356 3278 805 40000000
4381179370 2823 707 88000000
4381179384 1942 486 72000000
4381179399 2878 764 112000000
4381179413 2877 808 56000000
4381179427 2880 761 36000000
4381179441 2507 686 36000000
4381179455 1222 322 56000000
4381179469 2975 779 116000000
4381179483 2583 670 60000000
4381179497 1526 419 72000000
4381179511 2159 518 80000000
4381179526 2946 767 104000000
4381179540 2519 647 92000000
4381179555 2172 532 80000000
4381179570 3151 777 88000000
4381179584 1974 499 92000000
4381179598 2356 599 172000000
4381179612 2974 714 104000000
4381179627 2567 657 112000000
4381179641 2798 733 124000000
4381179655 2529 665 100000000
4381179670 2558 643 64000000
4381179685 2638 693 60000000
4381179699 2745 713 120000000
4381179713 2418 633 104000000
4381179728 2781 733 92000000
4381179742 2538 647 56000000
4381179756 2012 513 72000000
4381179770 1914 447 28000000
4381179784 932 209 12000000
4381179798 0 0 0
4381179812 0 0 0
4381179826 0 0 0
4381179840 0 0 0
4381179854 0 0 0
4381179868 0 0 0
4381179882 0 0 0
4381179897 0 0 0
4381179911 0 0 0
4381179925 0 0 0
4381179940 124 40 36000000
4381179954 0 0 0
4381179969 0 0 0
4381179983 1043 246 8000000
4381179997 1036 261 12000000
4381180011 1205 279 20000000
4381180025 1005 244 20000000
4381180040 0 0 0
4381180054 0 0 0
4381180069 0 0 0
4381180084 0 0 0
4381180099 0 0 0
4381180113 0 0 0
4381180127 0 0 0
4381180142 0 0 0
4381180156 0 0 0
4381180170 0 0 0
4381180184 0 0 0
4381180198 0 0 0
4381180212 0 0 0
4381180226 0 0 0
4381180244 0 0 0
4381180259 0 0 0
4381180273 16 1 12000000
4381186095 88320 2 496000000
4381186110 80354 0 464000000
4381186124 64260 0 304000000
4381186139 0 0 0
4381186154 0 0 0
4381186169 0 0 0
4381186183 0 0 0
4381186198 0 0 0
4381186212 0 0 0
4381186226 0 0 0
4381186240 0 0 0
4381186254 0 0 0
4381186269 0 0 0
4381186283 0 0 0
4381186297 0 0 0
4381186311 0 0 0
4381186325 0 0 0
4381186339 0 0 0
4381186353 11576 0 32000000
4381186367 47431 0 232000000
4381186381 64502 0 444000000
4381186395 53189 0 404000000
4381186410 1477 0 0
4381186424 0 0 0
4381186439 0 0 0
4381186453 0 0 0
4381186467 0 0 0
4381186481 0 0 0
4381186495 0 0 0
4381186509 0 0 0
4381186523 0 0 0
4381186537 0 0 0
4381186551 0 0 0
4381186565 0 0 0
4381186579 0 0 0
4381186594 0 0 0
4381186608 5433 0 48000000
4381186622 14894 0 116000000
4381186636 30673 0 212000000
4381186650 43657 0 340000000
4381186664 40447 0 416000000
4381186679 12767 0 96000000
4381186694 0 0 0
4381186709 0 0 0
4381186724 0 0 0
4381186739 0 0 0
4381186753 0 0 0
4381186767 0 0 0
4381186781 0 0 0
4381186795 0 0 0
4381186809 0 0 0
4381186824 0 0 0
4381186838 0 0 0
4381186852 0 0 0
4381186868 2463 0 32000000
4381186882 9909 0 100000000
4381186896 15559 0 320000000
4381186910 27185 0 424000000
4381186924 29235 0 412000000
4381186939 29562 0 464000000
4381186954 10660 0 80000000
4381186968 0 0 0
4381186983 0 0 0
4381186998 0 0 0
4381187012 0 0 0
4381187026 0 0 0
4381187041 0 0 0
4381187055 0 0 0
4381187069 0 0 0
4381187083 0 0 0
4381187097 0 0 0
4381187111 0 0 0
4381187126 0 0 0
4381187140 5461 0 104000000
4381187154 3052 0 32000000
4381187168 7105 0 276000000
4381187183 11804 0 468000000
4381187197 15574 0 444000000
4381187211 20192 0 464000000
4381187226 20128 0 440000000
4381187241 15084 0 220000000
4381187256 0 0 0
4381187270 0 0 0
4381187285 0 0 0
4381187299 0 0 0
4381187313 0 0 0
4381187327 0 0 0
4381187342 0 0 0
4381187356 0 0 0
4381187370 0 0 0
4381187384 0 0 0
4381187398 1304 0 32000000
4381187413 5572 0 64000000
4381187428 0 0 0
4381187442 0 0 0
4381187457 7245 0 140000000
4381187471 12376 0 156000000
4381187485 12287 0 388000000
4381187499 16028 0 444000000
4381187513 10286 0 408000000
4381187528 8099 0 424000000
4381187543 1227 0 360000000
4381187558 5180 0 368000000
4381187572 7153 0 360000000
4381187586 4419 0 92000000
4381187600 0 0 0
4381187614 0 0 0
4381187628 0 0 0
4381187642 0 0 0
4381187657 81 15 0
4381187671 13324 346 40000000
4381187685 4330 122 16000000
4381187700 0 0 0
4381187714 7774 32 24000000
4381187728 22752 195 116000000
4381187742 10332 385 60000000
4381187756 16329 355 104000000
4381187770 13948 488 96000000
4381187784 19595 281 120000000
4381187799 16332 330 80000000
4381187813 9712 506 60000000
4381187828 13413 438 112000000
4381187843 17718 298 264000000
4381187858 16765 472 192000000
4381187872 7687 531 88000000
4381187886 7308 664 76000000
4381187900 6393 624 48000000
4381187915 5380 519 40000000
4381187929 867 121 12000000
4381187944 3971 535 36000000
4381187958 3283 507 24000000
4381187972 3888 545 32000000
4381187986 5698 556 68000000
4381188001 7328 715 80000000
4381188016 7975 578 96000000
4381188031 10700 626 88000000
4381188046 8274 507 88000000
4381188060 6620 436 112000000
4381188074 6582 469 96000000
4381188089 6458 606 124000000
4381188103 5092 499 44000000
4381188117 6608 480 140000000
4381188131 6740 530 136000000
4381188145 7416 633 104000000
4381188160 6317 602 116000000
4381188175 5146 532 152000000
4381188189 6080 712 116000000
4381188204 6477 781 128000000
4381188218 5026 705 108000000
4381188233 4018 670 96000000
4381188247 2832 483 112000000
4381188261 3533 608 100000000
4381188275 3547 617 104000000
4381188289 3541 622 108000000
4381188304 3377 593 160000000
4381188318 5129 882 92000000
4381188332 4370 775 104000000
4381188347 3271 573 96000000
4381188362 4484 778 156000000
4381188377 4049 771 128000000
4381188392 5413 982 124000000
4381188406 4374 826 92000000
4381188421 3958 712 92000000
4381188435 4696 885 116000000
4381188449 2954 597 108000000
4381188463 4084 782 128000000
4381188478 4759 953 112000000
4381188493 3431 696 104000000
4381188507 3152 624 60000000
4381188522 4679 956 108000000
4381188536 3440 724 92000000
4381188551 2845 593 112000000
4381188565 2993 621 120000000
4381188579 3138 640 116000000
4381188593 2794 651 76000000
4381188608 3748 767 52000000
4381188622 4013 816 52000000
4381188636 2147 450 64000000
4381188650 3344 745 124000000
4381188665 4234 891 88000000
4381188679 3332 708 100000000
4381188693 1591 370 56000000
4381188707 2764 616 80000000
4381188721 3632 799 88000000
4381188735 3018 648 72000000
4381188750 2504 604 56000000
4381188765 2784 759 64000000
4381188780 2929 738 92000000
4381188794 2379 631 52000000
4381188809 2769 780 68000000
4381188823 2279 621 108000000
4381188837 2333 617 100000000
4381188851 3138 831 116000000
4381188866 3330 959 92000000
4381188880 2164 654 116000000
4381188894 2534 773 160000000
4381188908 3249 1005 100000000
4381188922 2627 721 100000000
4381188936 2681 765 120000000
4381188950 3096 1021 116000000
4381188965 2796 878 84000000
4381188979 2536 736 116000000
4381188993 3674 1055 128000000
4381189007 3168 924 128000000
4381189021 2034 618 80000000
4381189036 2387 665 100000000
4381189050 2275 671 108000000
4381189065 1934 646 108000000
4381189079 2925 896 80000000
4381189094 2766 894 80000000
4381189109 3143 1008 128000000
4381189124 2470 782 144000000
4381189139 2297 788 120000000
4381189153 2566 838 124000000
4381189167 2772 936 92000000
4381189182 3385 1108 124000000
4381189196 2072 685 116000000
4381189210 2329 794 84000000
4381189224 2757 857 120000000
4381189238 2398 850 128000000
4381189252 2352 789 84000000
4381189266 2018 698 108000000
4381189280 1509 532 76000000
4381189294 1638 596 120000000
4381189308 1925 669 120000000
4381189322 1895 677 84000000
4381189337 2311 808 100000000
4381189352 2389 758 40000000
4381189366 2523 807 84000000
4381189380 2161 764 60000000
4381189394 2586 864 64000000
4381189409 2520 845 48000000
4381189423 2350 861 80000000
4381189437 1063 394 64000000
4381189452 2171 881 44000000
4381189466 1527 593 60000000
4381189480 1049 400 84000000
4381189495 1622 626 112000000
4381189509 2132 821 48000000
4381189523 2066 809 76000000
4381189537 1988 809 104000000
4381189551 1511 560 52000000
4381189565 1094 446 76000000
4381189580 1689 702 116000000
4381189594 2044 911 68000000
4381189608 2064 831 88000000
4381189623 2595 1027 92000000
4381189637 1425 587 120000000
4381189652 2309 823 104000000
4381189667 3011 1121 164000000
4381189681 1670 691 116000000
4381189695 1556 630 92000000
4381189709 3069 1187 136000000
4381189723 1994 842 136000000
4381189738 2760 1088 80000000
4381189753 3160 1282 164000000
4381189768 2022 855 180000000
4381189782 2420 997 144000000
4381189796 2417 1025 112000000
4381189810 2803 1210 168000000
4381189825 2817 1232 152000000
4381189839 1790 734 120000000
4381189854 2346 1031 160000000
4381189868 1802 749 136000000
4381189883 1962 884 100000000
4381189898 2215 968 112000000
4381189913 2176 992 112000000
4381189928 1776 829 116000000
4381189942 2649 1167 144000000
4381189956 2435 1150 144000000
4381189971 1619 700 84000000
4381189985 1664 764 84000000
4381189999 2415 1043 104000000
4381190013 1520 658 108000000
4381190027 2192 935 112000000
4381190042 2172 964 92000000
4381190056 1684 749 88000000
4381190071 1487 650 80000000
4381190085 1887 821 116000000
4381190100 1584 728 72000000
4381190114 965 484 108000000
4381190128 1257 636 32000000
4381190142 1974 924 72000000
4381190156 787 343 36000000
4381190171 1764 898 68000000
4381190185 1400 667 60000000
4381190199 1629 766 32000000
4381190213 1846 879 52000000
4381190227 1031 565 40000000
4381190241 1270 622 40000000
4381190256 1979 1023 60000000
4381190270 1153 615 48000000
4381190284 1472 738 60000000
4381190298 1170 635 56000000
4381190313 1142 624 60000000
4381190328 1492 748 76000000
4381190342 957 502 32000000
4381190356 995 476 52000000
4381190370 1516 735 80000000
4381190384 1208 645 28000000
4381190399 1333 645 84000000
4381190414 1663 871 68000000
4381190428 1482 753 68000000
4381190442 1093 578 64000000
4381190456 1526 766 64000000
4381190470 1791 865 100000000
4381190484 1377 683 132000000
4381190499 1920 909 124000000
4381190513 2031 999 64000000
4381190528 2353 1215 120000000
4381190542 1981 999 88000000
4381190557 2167 1044 136000000
4381190572 2449 1249 128000000
4381190586 1604 820 116000000
4381190600 1999 1005 148000000
4381190614 1546 814 132000000
4381190629 2496 1274 92000000
4381190643 2583 1246 120000000
4381190657 1773 843 132000000
4381190671 1702 811 88000000
4381190686 2087 1061 108000000
4381190700 2485 1193 88000000
4381190715 2309 1181 156000000
4381190729 1427 745 128000000
4381190743 2015 1000 116000000
4381190758 1958 1028 140000000
4381190773 2211 1133 188000000
4381190788 1725 923 136000000
4381190802 2198 1105 128000000
4381190816 2503 1279 140000000
4381190831 1636 845 92000000
4381190846 1868 967 88000000
4381190861 1870 1025 88000000
4381190876 2251 1157 116000000
4381190891 1505 743 104000000
4381190905 1716 900 72000000
4381190920 1772 968 88000000
4381190934 1196 648 88000000
4381190948 1128 651 76000000
4381190963 1566 784 84000000
4381190978 1612 823 132000000
4381190992 1389 655 72000000
4381191006 1452 594 64000000
4381191021 1484 596 48000000
4381191036 1925 834 72000000
4381191050 2251 877 24000000
4381191065 1652 631 12000000
4381191079 2059 878 32000000
4381191094 2068 814 32000000
4381191109 2079 848 20000000
4381191124 2019 788 28000000
4381191138 975 368 36000000
4381191152 1919 671 56000000
4381191166 1385 508 36000000
4381191180 1520 583 56000000
4381191194 1701 604 64000000
4381191209 1771 597 56000000
4381191223 1627 630 68000000
4381191238 1780 580 44000000
4381191252 1826 622 80000000
4381191267 1917 656 84000000
4381191282 2993 1099 84000000
4381191296 2623 915 72000000
4381191310 3036 1051 88000000
4381191325 3493 1274 148000000
4381191339 2265 829 76000000
4381191353 1654 646 128000000
4381191368 2713 934 120000000
4381191382 2531 897 136000000
4381191397 2184 794 100000000
4381191412 3086 1126 100000000
4381191426 2592 920 76000000
4381191440 3039 1088 128000000
4381191454 2593 956 80000000
4381191469 2604 940 92000000
4381191484 1902 763 72000000
4381191498 2937 1120 84000000
4381191512 3024 1134 76000000
4381191526 2756 1066 88000000
4381191540 2174 892 92000000
4381191555 2939 1098 128000000
4381191569 1776 675 72000000
4381191583 1972 703 132000000
4381191597 1686 642 48000000
4381191611 1920 719 56000000
4381191626 2792 1017 112000000
4381191640 2599 998 68000000
4381191655 2648 992 96000000
4381191669 1306 555 88000000
4381191683 1712 663 88000000
4381191698 1764 673 144000000
4381191712 2255 918 88000000
4381191727 2376 907 96000000
4381191741 2400 912 100000000
4381191755 2615 998 100000000
4381191770 3027 1147 84000000
4381191784 2546 978 80000000
4381191798 1792 726 100000000
4381191813 1965 756 152000000
4381191827 2061 863 108000000
4381191842 2921 1224 124000000
4381191856 1829 760 92000000
4381191871 1430 607 84000000
4381191886 2270 964 84000000
4381191901 2501 1008 108000000
4381191915 1565 641 140000000
4381191930 2013 829 72000000
4381191944 2080 860 84000000
4381191959 1994 786 84000000
4381191973 2132 971 124000000
4381191987 1920 835 92000000
4381192001 1315 580 60000000
4381192016 1857 795 80000000
4381192031 1844 827 68000000
4381192045 1318 602 44000000
4381192059 1655 688 76000000
4381192073 1135 515 28000000
4381192088 1356 577 76000000
4381192102 1813 756 56000000
4381192117 2142 908 56000000
4381192132 2331 923 68000000
4381192147 1401 591 60000000
4381192161 1310 530 56000000
4381192176 1913 821 72000000
4381192190 1686 647 84000000
4381192205 1912 805 40000000
4381192219 1495 702 52000000
4381192234 1432 566 108000000
4381192248 1567 642 100000000
4381192262 1935 797 72000000
4381192276 2028 848 76000000
4381192290 1980 836 76000000
4381192304 1959 798 84000000
4381192318 1711 755 64000000
4381192333 1477 636 140000000
4381192347 1583 682 52000000
4381192361 2036 884 48000000
4381192376 2475 1150 88000000
4381192390 2539 1110 104000000
4381192404 2087 910 108000000
4381192419 1768 743 92000000
4381192434 2962 1273 100000000
4381192448 2526 1065 84000000
4381192463 1579 659 92000000
4381192478 2263 978 80000000
4381192492 2814 1170 128000000
4381192506 1671 718 84000000
4381192520 1881 832 116000000
4381192535 2948 1300 128000000
4381192549 2522 1127 100000000
4381192563 1914 895 124000000
4381192577 2576 1134 100000000
4381192592 2500 1112 88000000
4381192607 2055 932 104000000
4381192622 2059 962 120000000
4381192636 1743 793 56000000
4381192651 3059 1438 156000000
4381192666 2747 1293 100000000
4381192680 2380 1047 68000000
4381192694 2121 1008 96000000
4381192708 1719 777 76000000
4381192722 2575 1263 100000000
4381192736 1871 971 112000000
4381192750 2298 1092 132000000
4381192764 1941 917 120000000
4381192778 1212 632 136000000
4381192793 2264 1080 124000000
4381192808 2201 1054 72000000
4381192823 1275 629 112000000
4381192838 1215 605 92000000
4381192852 1289 634 80000000
4381192866 1081 539 32000000
4381192880 1487 786 96000000
4381192894 1519 815 92000000
4381192909 1569 802 92000000
4381192923 1957 917 124000000
4381192937 1710 826 64000000
4381192951 1488 738 76000000
4381192966 1475 733 84000000
4381192981 867 443 80000000
4381192995 1468 775 84000000
4381193010 1292 636 108000000
4381193024 1287 631 52000000
4381193039 1962 959 68000000
4381193053 1261 656 76000000
4381193067 1326 704 92000000
4381193081 1671 871 100000000
4381193095 1567 820 108000000
4381193109 1684 851 68000000
4381193123 1358 748 76000000
4381193137 1798 903 64000000
4381193151 947 535 88000000
4381193166 872 457 96000000
4381193181 1283 698 84000000
4381193195 1736 927 100000000
4381193210 1136 535 76000000
4381193224 1499 726 84000000
4381193238 1589 846 60000000
4381193253 1369 708 76000000
4381193268 1146 609 72000000
4381193282 1441 778 64000000
4381193296 1351 720 80000000
4381193310 1422 744 72000000
4381193325 1391 789 68000000
4381193339 1255 708 24000000
4381193354 1342 766 56000000
4381193368 1368 736 68000000
4381193382 1202 647 76000000
4381193397 1391 703 136000000
4381193411 1426 743 84000000
4381193425 1688 943 76000000
4381193441 1560 867 140000000
4381193455 2010 1044 116000000
4381193469 1095 635 88000000
4381193483 2148 1178 108000000
4381193497 2133 1239 116000000
4381193511 1500 784 116000000
4381193525 1266 746 112000000
4381193539 1645 873 100000000
4381193554 1730 1010 128000000
4381193568 1784 1058 92000000
4381193582 1879 1081 140000000
4381193596 1350 784 128000000
4381193610 1692 1003 84000000
4381193624 1617 910 76000000
4381193638 1266 805 88000000
4381193653 1398 841 68000000
4381193667 1840 1099 60000000
4381193681 2262 1286 116000000
4381193695 1488 795 124000000
4381193710 1595 950 120000000
4381193724 1966 1167 144000000
4381193739 2031 1225 108000000
4381193753 1193 761 104000000
4381193767 1427 774 76000000
4381193781 1993 1111 92000000
4381193795 1462 846 96000000
4381193809 1415 831 120000000
4381193823 1404 847 84000000
4381193838 1311 825 104000000
4381193853 1627 989 128000000
4381193867 1748 1031 132000000
4381193881 1702 1181 104000000
4381193895 937 633 68000000
4381193909 1312 802 92000000
4381193924 1401 900 72000000
4381193939 1617 1038 128000000
4381193954 1103 747 100000000
4381193968 1497 1012 140000000
4381193983 1507 917 132000000
4381193997 1280 822 88000000
4381194011 1392 873 96000000
4381194025 1269 758 72000000
4381194039 960 551 48000000
4381194054 1830 1170 88000000
4381194069 1777 1170 176000000
4381194083 1589 1043 84000000
4381194097 1123 781 64000000
4381194111 1068 697 68000000
4381194126 787 520 84000000
4381194141 1249 796 92000000
4381194155 1362 928 72000000
4381194170 941 617 92000000
4381194185 1595 1022 80000000
4381194199 1262 833 80000000
4381194214 856 618 88000000
4381194228 1211 811 108000000
4381194243 1427 902 64000000
4381194258 1026 636 52000000
4381194272 1265 783 60000000
4381194286 1037 715 104000000
4381194300 961 622 64000000
4381194315 814 544 68000000
4381194329 613 441 56000000
4381194344 866 531 60000000
4381194359 1111 646 88000000
4381194373 683 469 56000000
4381194387 942 614 72000000
4381194401 963 574 40000000
4381194415 851 518 40000000
4381194430 1076 719 56000000
4381194445 890 515 68000000
4381194459 999 651 36000000
4381194473 1044 624 96000000
4381194488 993 636 96000000
4381194502 1737 1090 116000000
